date,qrf,rf,rougher.output.recovery,final.output.recovery,qrf_final,rf_final
2017-09-18T14:59:59Z,84.54858336530802,84.60482298986963,85.30811695468313,66.0063696324521,64.03733272343374,63.962176311929255
2017-09-18T15:59:59Z,84.54858336530802,84.60482298986963,85.82735012588938,67.44461552343999,68.42157867590853,68.56957812964582
2017-09-18T16:59:59Z,84.54858336530802,84.60482298986963,85.77086112251965,67.81928346574912,68.77759346332837,68.72038911438896
2017-09-18T17:59:59Z,84.54858336530802,84.60482298986963,86.22982329387166,69.45115805416576,68.77759346332837,68.72038911438896
2017-09-18T18:59:59Z,87.06660228220115,86.46906509504532,86.98505535875876,71.42213908714483,72.8578845951249,73.20898937108721
2017-09-18T19:59:59Z,84.54858336530802,84.60482298986963,86.3225215332872,68.7871033054303,68.77759346332837,68.72038911438896
2017-09-18T20:59:59Z,84.54858336530802,84.60482298986963,86.12652082073593,67.20108424305043,68.42157867590853,68.56957812964582
2017-09-18T21:59:59Z,84.54858336530802,84.60482298986963,86.06847504353773,69.08560546145686,68.77759346332837,68.72038911438896
2017-09-18T22:59:59Z,84.73733627824308,84.70199243904503,86.80959458486548,69.31365583473006,68.77759346332837,68.72038911438896
2017-09-18T23:59:59Z,90.6796497447197,90.7514432664115,87.40908083729215,71.70242998120399,72.74447350232641,72.82062127517504
2017-09-19T00:59:59Z,90.7567470825079,90.7514432664115,87.76181029400098,70.89102122480807,70.00421410297845,69.79897235678266
2017-09-19T01:59:59Z,90.3681747882313,90.43840640214309,87.33555627232388,67.4950926070709,68.46930011357034,68.56957812964582
2017-09-19T02:59:59Z,90.3681747882313,90.43840640214309,87.52468271834377,67.71221172089341,68.46930011357034,68.56957812964582
2017-09-19T03:59:59Z,87.49947600673448,86.59008275836048,86.87717795693233,67.08323522270537,68.42157867590853,68.56957812964582
2017-09-19T04:59:59Z,90.55514040378172,90.56502938786461,87.25928833811193,68.91026757528027,68.77759346332837,68.72038911438896
2017-09-19T05:59:59Z,90.3681747882313,90.43840640214309,86.966203230337,69.03205874214656,68.77759346332837,68.72038911438896
2017-09-19T06:59:59Z,84.781820989921,84.80132135754643,86.39783730866027,67.1878034100804,68.42157867590853,68.56957812964582
2017-09-19T07:59:59Z,90.61702080226864,90.68987971642781,87.1148632288176,69.64861764795671,68.83036526486057,68.72038911438896
2017-09-19T08:59:59Z,84.781820989921,84.80132135754643,86.38601626423593,66.55147080364605,68.22151385486373,68.47572887724233
2017-09-19T09:59:59Z,84.781820989921,84.80132135754643,85.91601420656671,65.9112454314397,68.17104109819323,68.42836587626287
2017-09-19T10:59:59Z,84.90636953728256,84.86349067440082,86.32845320398067,67.55513088422138,68.72987202566657,68.72038911438896
2017-09-19T11:59:59Z,87.06660228220115,86.2832485194671,86.25039561406228,67.52702811734387,68.67341475934026,68.66953607930267
2017-09-19T12:59:59Z,87.8087022872541,86.96056212985405,86.45767455340263,69.19246798533372,68.87278492031602,68.77568386170326
2017-09-19T13:59:59Z,88.17888891036837,87.76749435083656,86.3260985526967,69.70742223466868,68.87278492031602,68.77568386170326
2017-09-19T14:59:59Z,90.61702080226864,90.62728548416166,86.49731231411164,69.97338559286497,68.87278492031602,68.77568386170326
2017-09-19T15:59:59Z,89.30879234513225,89.8149466140212,86.37366997298291,69.59212649191703,68.87278492031602,68.77568386170326
2017-09-19T16:59:59Z,90.61702080226864,90.68987971642781,86.48127716645658,70.2951533926494,69.35596504608115,69.31460368001254
2017-09-19T17:59:59Z,89.93229937792344,90.06147183404335,86.59418967462608,70.09171789864321,68.92555672184822,68.77568386170326
2017-09-19T18:59:59Z,87.06660228220115,86.5292047668849,85.99072113490436,68.95046695405237,68.77759346332837,68.72038911438896
2017-09-19T19:59:59Z,90.61702080226864,90.68987971642781,86.28786448669584,70.2273441011294,69.35596504608115,69.31460368001254
2017-09-19T20:59:59Z,90.6796497447197,90.7514432664115,86.5111422520101,70.55948854426555,69.35596504608115,69.26013685695841
2017-09-19T21:59:59Z,87.06660228220115,86.34434798492137,86.20761122776243,69.94352495740303,68.87278492031602,68.77568386170326
2017-09-19T22:59:59Z,84.781820989921,84.80132135754643,86.2484969744065,69.08546589774538,68.87278492031602,68.77568386170326
2017-09-19T23:59:59Z,90.6796497447197,90.7514432664115,86.58224529484366,70.71761890403685,69.40815087275035,69.36689589107183
2017-09-20T00:59:59Z,90.55514040378172,90.56502938786461,86.55830093784319,70.31424833208928,68.92555672184822,68.77568386170326
2017-09-20T01:59:59Z,90.61702080226864,90.7514432664115,86.78890911015986,70.2679693621201,68.92555672184822,68.77568386170326
2017-09-20T02:59:59Z,87.49947600673448,86.71079097714701,86.52256072758752,67.4558432917928,68.46930011357034,68.56957812964582
2017-09-20T03:59:59Z,90.6796497447197,90.7514432664115,87.08560953465707,68.33031904172721,68.77759346332837,68.72038911438896
2017-09-20T04:59:59Z,90.7567470825079,90.7514432664115,87.39914216483076,66.80936542217309,68.32433094155127,68.47572887724233
2017-09-20T05:59:59Z,90.79527363198576,90.82669532652868,87.32525294672251,66.98111944708619,68.42157867590853,68.56957812964582
2017-09-20T06:59:59Z,84.54858336530802,84.60482298986963,86.82343353606312,65.44836514380921,63.833266518924034,63.80657014263671
2017-09-20T07:59:59Z,84.54858336530802,84.60482298986963,86.364028205598,65.29350999485193,63.833266518924034,63.80657014263671
2017-09-20T08:59:59Z,84.781820989921,84.75245297940509,86.68134070141166,67.27881236408963,68.42157867590853,68.56957812964582
2017-09-20T09:59:59Z,84.54858336530802,84.60482298986963,86.61525349988887,67.14082500699281,68.42157867590853,68.56957812964582
2017-09-20T10:59:59Z,84.781820989921,84.75245297940509,86.61636792601136,66.23182042858075,67.96025483788299,68.1431912470967
2017-09-20T11:59:59Z,80.1707363934014,80.2927117249109,80.51072904113842,61.6059215020592,62.9864989951588,62.94135435981629
2017-09-20T12:59:59Z,90.6796497447197,90.7514432664115,86.38954061599543,69.02558556994559,68.87278492031602,68.77568386170326
2017-09-20T13:59:59Z,87.06660228220115,86.2832485194671,86.1286539393979,65.88025614609488,63.88581132401646,63.85956560022162
2017-09-20T14:59:59Z,87.1913303356892,86.5292047668849,86.57557338303504,67.18479995926201,68.42157867590853,68.56957812964582
2017-09-20T15:59:59Z,84.54858336530802,84.60482298986963,85.28947405727249,64.82104786582615,63.833266518924034,63.80657014263671
2017-09-20T16:59:59Z,84.54858336530802,84.60482298986963,85.47076907539059,64.60636865196847,63.833266518924034,63.80657014263671
2017-09-20T17:59:59Z,84.781820989921,84.80132135754643,86.36215362555474,66.09749618162775,65.25751352390662,65.42295334172498
2017-09-20T18:59:59Z,84.54858336530802,84.60482298986963,85.85008069462609,64.81310461578897,63.833266518924034,63.80657014263671
2017-09-20T19:59:59Z,84.54858336530802,84.60482298986963,86.10581122423454,65.77767844601777,63.93908781327748,63.91231595185201
2017-09-20T20:59:59Z,90.61702080226864,90.62728548416166,86.82936210819113,67.42446140592058,68.46930011357034,68.56957812964582
2017-09-20T21:59:59Z,90.79527363198576,90.82669532652868,87.17812653260596,69.27230002773072,68.87278492031602,68.77568386170326
2017-09-20T22:59:59Z,90.6796497447197,90.7514432664115,87.15965963994273,68.10183042031736,68.72987202566657,68.72038911438896
2017-09-20T23:59:59Z,90.6796497447197,90.7514432664115,87.33428114554195,68.2822970322959,68.77759346332837,68.72038911438896
2017-09-21T00:59:59Z,90.7567470825079,90.7514432664115,86.9267484706276,67.88335918811465,68.77759346332837,68.72038911438896
2017-09-21T01:59:59Z,89.18330088873186,89.13381107213061,86.48504681932883,64.90791923650137,63.833266518924034,63.80657014263671
2017-09-21T02:59:59Z,84.54858336530802,84.60482298986963,85.92656070960544,64.98937950473054,63.833266518924034,63.80657014263671
2017-09-21T03:59:59Z,84.54858336530802,84.60482298986963,85.46325032078335,64.8287801184454,63.833266518924034,63.80657014263671
2017-09-21T04:59:59Z,84.73733627824308,84.70199243904503,85.9633015257505,65.54692422522491,63.8829981651367,63.80657014263671
2017-09-21T05:59:59Z,84.781820989921,84.80132135754643,86.20094186043815,66.76350923559531,68.22077274440588,68.42836587626287
2017-09-21T06:59:59Z,90.61702080226864,90.62728548416166,86.4713766879406,67.92241353429048,68.77759346332837,68.72038911438896
2017-09-21T07:59:59Z,86.6319610747849,86.03170884339323,86.31952747298169,67.41087869250153,68.42157867590853,68.56957812964582
2017-09-21T08:59:59Z,84.781820989921,84.80132135754643,86.17245301658608,66.61792809123222,68.22077274440588,68.42836587626287
2017-09-21T09:59:59Z,90.61702080226864,90.68987971642781,86.85170862855976,67.14023495112788,68.42157867590853,68.56957812964582
2017-09-21T10:59:59Z,87.8087022872541,87.0226749108111,86.51765220255054,68.28845900977652,68.56449157055799,68.62487287696011
2017-09-21T11:59:59Z,84.781820989921,84.80132135754643,86.18441997676045,66.81442355948103,68.22077274440588,68.42836587626287
2017-09-21T12:59:59Z,86.6319610747849,86.03170884339323,86.56726323448532,67.26800393493657,68.42157867590853,68.56957812964582
2017-09-21T13:59:59Z,86.56903109774964,85.96968120474189,86.37909224246414,66.7236892464263,68.22077274440588,68.28374459588245
2017-09-21T14:59:59Z,84.73733627824308,84.70199243904503,86.13199503908966,66.25931008812206,64.08706436964637,63.962176311929255
2017-09-21T15:59:59Z,87.06660228220115,86.46906509504532,86.56594971456892,67.04830101474647,68.42157867590853,68.56957812964582
2017-09-21T16:59:59Z,84.781820989921,84.80132135754643,86.58533084245161,66.96679462575594,68.32433094155127,68.47572887724233
2017-09-21T17:59:59Z,87.99327234206964,87.33267683605287,86.48037606430282,69.85135342151507,68.87278492031602,68.77568386170326
2017-09-21T18:59:59Z,87.06660228220115,86.2832485194671,86.39318364478441,68.37990466905838,68.77759346332837,68.72038911438896
2017-09-21T19:59:59Z,84.59654771622107,84.60482298986963,86.02741661481937,65.71824467501632,63.833266518924034,63.80657014263671
2017-09-21T20:59:59Z,84.54858336530802,84.60482298986963,86.09168943801147,65.44949101501798,63.833266518924034,63.80657014263671
2017-09-21T21:59:59Z,84.54858336530802,84.60482298986963,85.76329128602157,65.8089336365436,63.8829981651367,63.80657014263671
2017-09-21T22:59:59Z,84.54858336530802,84.60482298986963,86.24981631960559,66.68694281435091,68.22077274440588,68.28374459588245
2017-09-21T23:59:59Z,84.54858336530802,84.60482298986963,86.51348554612792,66.72829924018822,64.80053280771084,64.46393671744941
2017-09-22T00:59:59Z,84.54858336530802,84.60482298986963,86.09891846143461,66.41816575114906,63.8829981651367,63.80657014263671
2017-09-22T01:59:59Z,84.54858336530802,84.60482298986963,87.1364110155099,67.16743270734632,66.7486930212856,67.10846101065022
2017-09-22T02:59:59Z,84.54858336530802,84.60482298986963,86.80189886359418,65.31796655040135,63.833266518924034,63.80657014263671
2017-09-22T03:59:59Z,84.54858336530802,84.60482298986963,87.46261547568515,66.65458695327732,64.08706436964637,63.962176311929255
2017-09-22T04:59:59Z,90.61702080226864,90.68987971642781,88.43103535549363,69.87040389164339,68.87278492031602,68.77568386170326
2017-09-22T05:59:59Z,84.54858336530802,84.60482298986963,87.21443682121222,67.59945436956893,68.22077274440588,68.42836587626287
2017-09-22T06:59:59Z,88.30688014301637,88.01743759319348,87.93136556212465,70.16552989990772,68.87278492031602,68.77568386170326
2017-09-22T07:59:59Z,90.6796497447197,90.7514432664115,87.98316612007864,70.52403978845344,69.1943897895822,69.15037236843092
2017-09-22T08:59:59Z,87.06660228220115,86.5292047668849,87.28805437323041,68.92601832369287,68.77759346332837,68.72038911438896
2017-09-22T09:59:59Z,84.54858336530802,84.60482298986963,86.71384636614295,66.6902394781871,68.22077274440588,68.47572887724233
2017-09-22T10:59:59Z,84.781820989921,84.80132135754643,87.18020295794808,66.59554381346827,68.22077274440588,68.42836587626287
2017-09-22T11:59:59Z,84.54858336530802,84.60482298986963,87.32803098377555,66.70375836727247,66.7486930212856,67.10846101065022
2017-09-22T12:59:59Z,84.781820989921,84.80132135754643,87.78737328530647,68.11771655363312,68.72987202566657,68.72038911438896
2017-09-22T13:59:59Z,84.54858336530802,84.60482298986963,86.63460144463235,64.17074738071032,63.833266518924034,63.80657014263671
2017-09-22T14:59:59Z,84.73733627824308,84.70199243904503,87.19208855898177,65.61133460109626,63.93908781327748,63.962176311929255
2017-09-22T15:59:59Z,88.49305408122176,88.20133793851456,87.26935107101728,68.98178143364744,68.82400988394252,68.72038911438896
2017-09-22T16:59:59Z,90.6796497447197,90.7514432664115,87.4934343719039,69.80423575423009,68.87278492031602,68.77568386170326
2017-09-22T17:59:59Z,90.61702080226864,90.68987971642781,87.40806238377127,67.97333864437668,68.72987202566657,68.72038911438896
2017-09-22T18:59:59Z,84.781820989921,84.80132135754643,86.52571102064854,67.70500038159336,68.52352335578604,68.56957812964582
2017-09-22T19:59:59Z,84.69142447613848,84.65079868763802,85.88087925510229,67.7024950306083,68.42157867590853,68.56957812964582
2017-09-22T20:59:59Z,84.54858336530802,84.60482298986963,83.92846564030746,64.37065051193183,63.833266518924034,63.80657014263671
2017-09-22T21:59:59Z,80.74587155278218,80.72967059498949,82.34911527030982,59.849209335365344,57.65557484488253,57.65716598525427
2017-09-22T22:59:59Z,74.56483450793668,74.54783799614829,76.42409929294874,57.32815383033539,57.11803017876072,57.145257748404894
2017-09-22T23:59:59Z,74.56483450793668,74.54783799614829,75.70397409896229,58.60258517559158,57.201973274756114,57.145257748404894
2017-09-23T00:59:59Z,74.56483450793668,74.54783799614829,76.9886272495443,56.038224542652166,57.11803017876072,57.145257748404894
2017-09-23T01:59:59Z,84.54858336530802,84.60482298986963,82.63658377448691,58.17671380431684,57.11803017876072,57.145257748404894
2017-09-23T02:59:59Z,84.54858336530802,84.60482298986963,84.07175415676551,61.88295003812633,63.30060528059095,63.44604198407933
2017-09-23T03:59:59Z,84.54858336530802,84.60482298986963,84.69758004559557,64.41967681598184,63.833266518924034,63.80657014263671
2017-09-23T04:59:59Z,84.54858336530802,84.60482298986963,85.35496502931896,65.69106693403705,68.22077274440588,68.28374459588245
2017-09-23T05:59:59Z,84.54858336530802,84.60482298986963,85.42283019558127,67.41085731175372,68.72987202566657,68.72038911438896
2017-09-23T06:59:59Z,84.54858336530802,84.60482298986963,85.30672395627344,67.19202209387836,68.72987202566657,68.72038911438896
2017-09-23T07:59:59Z,84.54858336530802,84.60482298986963,85.17481710385606,66.32510076880823,68.22077274440588,68.47572887724233
2017-09-23T08:59:59Z,84.54858336530802,84.60482298986963,85.97132334405696,66.87118967699654,68.42157867590853,68.56957812964582
2017-09-23T09:59:59Z,84.54858336530802,84.60482298986963,85.95271800624914,67.61576099577861,68.62569332167845,68.66953607930267
2017-09-23T10:59:59Z,84.54858336530802,84.60482298986963,86.53361949042815,69.36414442708919,68.82400988394252,68.72038911438896
2017-09-23T11:59:59Z,84.781820989921,84.80132135754643,86.46001211647065,69.35757298899485,68.77759346332837,68.72038911438896
2017-09-23T12:59:59Z,84.54858336530802,84.60482298986963,86.36799799778909,64.95508474363771,63.833266518924034,63.80657014263671
2017-09-23T13:59:59Z,84.54858336530802,84.60482298986963,87.01429500062063,66.53009849299563,68.32433094155127,68.47572887724233
2017-09-23T14:59:59Z,84.54858336530802,84.60482298986963,86.95268447748062,67.90314067628043,68.72987202566657,68.72038911438896
2017-09-23T15:59:59Z,84.54858336530802,84.60482298986963,86.94621125478693,65.24677842698884,63.833266518924034,63.80657014263671
2017-09-23T16:59:59Z,84.54858336530802,84.60482298986963,86.5707182425677,66.76699119866508,68.42157867590853,68.56957812964582
2017-09-23T17:59:59Z,84.54858336530802,84.60482298986963,86.66499940745919,68.14530333783813,68.72987202566657,68.72038911438896
2017-09-23T18:59:59Z,84.54858336530802,84.60482298986963,86.15384063296327,66.85248367184899,68.42157867590853,68.56957812964582
2017-09-23T19:59:59Z,84.54858336530802,84.60482298986963,86.53158707076211,67.75754606520378,68.72987202566657,68.72038911438896
2017-09-23T20:59:59Z,84.54858336530802,84.60482298986963,87.07415701524778,68.15460945338067,68.72987202566657,68.72038911438896
2017-09-23T21:59:59Z,84.781820989921,84.80132135754643,87.48433208783679,69.06773070842603,68.77759346332837,68.72038911438896
2017-09-23T22:59:59Z,87.06660228220115,86.40686805409361,87.30991653646696,69.99800386345358,68.87278492031602,68.77568386170326
